cod_mun,risk_prob,high_risk
0240470,0.004496196834240762,0
0240470,0.016363746097857033,0
0240480,0.0024433122188561463,0
0240480,0.0,0
0240480,0.0,0
0240480,0.006964914386884889,0
0240480,0.0,0
0240485,0.0024433122188561463,0
0240485,0.0024433122188561463,0
0240485,0.0024433122188561463,0
0240485,0.0024433122188561463,0
0240485,0.004571287815969269,0
0240490,0.0,0
0240490,0.0,0
0240490,0.0,0
0240490,0.006964914386884889,0
0240490,0.0024484069722164963,0
0240500,0.0020528846153846153,0
0240500,0.0020528846153846153,0
0240500,0.0020528846153846153,0
0240500,0.004403593952237139,0
0240500,0.014527549427297257,0
0240510,0.0,0
0240510,0.0022967619703754736,0
0240510,0.0,0
0240510,0.0,0
0240510,0.0022951101928374656,0
0240520,0.0,0
0240520,0.0,0
0240520,0.0,0
0240520,0.0024433122188561463,0
0240520,0.004297193980734932,0
0240530,0.0,0
0240530,0.0022967619703754736,0
0240530,0.0022967619703754736,0
0240530,0.0022967619703754736,0
0240530,0.0,0
0240540,0.0,0
0240540,0.0,0
0240540,0.0,0
0240540,0.0,0
0240540,0.004560941811058231,0
0240550,0.0,0
0240550,0.0,0
0240550,0.0,0
0240550,0.0025,0
0240550,0.0045077142868072675,0
0240560,0.004571287815969269,0
0240560,0.0024433122188561463,0
0240560,0.0,0
0240560,0.0024433122188561463,0
0240560,0.0,0
0240570,0.0,0
0240570,0.0,0
0240570,0.0,0
0240570,0.0024433122188561463,0
0240570,0.0,0
0240580,0.0020528846153846153,0
0240580,0.004347994808222081,0
0240580,0.0020528846153846153,0
0240580,0.0020528846153846153,0
0240580,0.002391831238779174,0
0240590,0.0,0
0240590,0.0022967619703754736,0
0240590,0.0022967619703754736,0
0240590,0.0,0
0240590,0.01221126057100599,0
0240600,0.0020528846153846153,0
0240600,0.0020528846153846153,0
0240600,0.0020528846153846153,0
0240600,0.004451336141416931,0
0240600,0.002398451526032316,0
0240610,0.0,0
0240610,0.0,0
0240610,0.0,0
0240610,0.0024433122188561463,0
0240610,0.0,0
0240615,0.0,0
0240615,0.0,0
0240615,0.0022967619703754736,0
0240615,0.004796761970375474,0
0240615,0.0023004826338016027,0
0240620,0.0,0
0240620,0.0022967619703754736,0
0240620,0.0022967619703754736,0
0240620,0.0022967619703754736,0
0240620,0.0022926346584064704,0
0240630,0.0,0
0240630,0.0022967619703754736,0
0240630,0.0022967619703754736,0
0240630,0.0022967619703754736,0
0240630,0.007322351744857869,0
0240640,0.0,0
0240640,0.0022967619703754736,0
0240640,0.0,0
0240640,0.0,0
0240640,0.0045077142868072675,0
0240650,0.0,0
0240650,0.0,0
0240650,0.0,0
0240650,0.0,0
0240650,0.004899461400359066,0
0240660,0.0,0
0240660,0.0022967619703754736,0
0240660,0.0022967619703754736,0
0240660,0.0,0
0240660,0.007161985395409916,0
0240670,0.0,0
0240670,0.0,0
0240670,0.0,0
0240670,0.0,0
0240670,0.004893963195691203,0
0240680,0.0,0
0240680,0.0022967619703754736,0
0240680,0.0022967619703754736,0
0240680,0.0022967619703754736,0
0240680,0.0,0
0240690,0.0020528846153846153,0
0240690,0.0020528846153846153,0
0240690,0.0020528846153846153,0
0240690,0.0020528846153846153,0
0240690,0.014311192920389565,0
0240700,0.0,0
0240700,0.0,0
0240700,0.0022967619703754736,0
0240700,0.0,0
0240700,0.0,0
0240710,0.002299862122452497,0
0240710,0.0,0
0240710,0.0,0
0240710,0.0,0
0240710,0.0073957585278276484,0
0240720,0.004840978287078768,0
0240720,0.004840978287078768,0
0240720,0.004840978287078768,0
0240720,0.007235053691028498,0
0240720,0.006874089277063904,0
0240725,0.0,0
0240725,0.0,0
0240725,0.0,0
0240725,0.004755309782135514,0
0240725,0.002394412028725314,0
0240730,0.0020528846153846153,0
0240730,0.0020528846153846153,0
0240730,0.0020528846153846153,0
0240730,0.0020528846153846153,0
0240730,0.0,0
0240740,0.0,0
0240740,0.0,0
0240740,0.0,0
0240740,0.0023940754039497307,0
0240740,0.00246524787796777,0
0240750,0.0020528846153846153,0
0240750,0.0020528846153846153,0
0240750,0.0020528846153846153,0
0240750,0.0020528846153846153,0
0240750,0.004446286769783179,0
0240760,0.0,0
0240760,0.0,0
0240760,0.0,0
0240760,0.0024433122188561463,0
0240760,0.0,0
0240770,0.0,0
0240770,0.0022967619703754736,0
0240770,0.0,0
0240770,0.0,0
0240770,0.004588983577721032,0
0240780,0.0,0
0240780,0.0,0
0240780,0.0,0
0240780,0.0,0
0240780,0.0,0
0240790,0.0,0
0240790,0.03162632635052484,0
0240790,0.03162632635052484,0
0240790,0.002397105026929982,0
0240790,0.013859800599344593,0
0240800,0.0048885007336713,0
0240800,0.0024433122188561463,0
0240800,0.0024433122188561463,0
0240800,0.004901159290240014,0
0240800,0.016485778748162386,0
0240810,0.035728112947852206,0
0240810,0.004790394973070018,0
0240810,0.004846037883941981,0
0240810,0.012207362670798094,0
0240810,0.050010956826364944,0
0240820,0.0020528846153846153,0
0240820,0.004352746737837112,0
0240820,0.004352746737837112,0
0240820,0.0020528846153846153,0
0240820,0.0072624131221671,0
0240830,0.0,0
0240830,0.0022967619703754736,0
0240830,0.0022967619703754736,0
0240830,0.0022967619703754736,0
0240830,0.0022926346584064704,0
0240840,0.0,0
0240840,0.0,0
0240840,0.0,0
0240840,0.006964914386884889,0
0240840,0.0,0
0240850,0.0,0
0240850,0.0,0
0240850,0.0022967619703754736,0
0240850,0.0024433122188561463,0
0240850,0.0,0
0240860,0.0,0
0240860,0.0,0
0240860,0.0,0
0240860,0.0,0
0240860,0.0,0
0240870,0.0024433122188561463,0
0240870,0.004571287815969269,0
0240870,0.009272233249354141,0
0240870,0.009363365912917204,0
0240870,0.006859184837501912,0
0240880,0.0,0
0240880,0.0,0
0240880,0.0,0
0240880,0.0,0
0240880,0.004591876429903972,0
0240890,0.0,0
0240890,0.0,0
0240890,0.0,0
0240890,0.0,0
0240890,0.002397329443447038,0
0240895,0.0023993491921005384,0
0240895,0.0023993491921005384,0
0240895,0.0023993491921005384,0
0240895,0.0023993491921005384,0
0240895,0.00715194358551848,0
0240910,0.002398451526032316,0
0240910,0.0022967619703754736,0
0240910,0.0022967619703754736,0
0240910,0.0022967619703754736,0
0240910,0.004660190098046265,0
0240920,0.0,0
0240920,0.0022967619703754736,0
0240920,0.0022967619703754736,0
0240920,0.0022967619703754736,0
0240920,0.004692780696693376,0
0240930,0.0,0
0240930,0.0,0
0240930,0.0,0
0240930,0.0,0
0240930,0.002394299820466786,0
0240933,0.0,0
0240933,0.0023062818189662614,0
0240933,0.0022967619703754736,0
0240933,0.0022967619703754736,0
0240933,0.0022926346584064704,0
0240940,0.0,0
0240940,0.0,0
0240940,0.0,0
0240940,0.0024433122188561463,0
0240940,0.0,0
0240950,0.0,0
0240950,0.0,0
0240950,0.0,0
0240950,0.0024433122188561463,0
0240950,0.0,0
0240960,0.0,0
0240960,0.0022967619703754736,0
0240960,0.0,0
0240960,0.002394187612208259,0
0240960,0.006901340857722886,0
0240970,0.0,0
0240970,0.002301931117720591,0
0240970,0.0023951974865350093,0
0240970,0.007235165899287026,0
0240970,0.00970209038458765,0
0240980,0.0,0
0240980,0.0022967619703754736,0
0240980,0.0022967619703754736,0
0240980,0.0022967619703754736,0
0240980,0.007156711443380922,0
0240990,0.0024433122188561463,0
0240990,0.0024433122188561463,0
0240990,0.0024433122188561463,0
0240990,0.0024433122188561463,0
0240990,0.004836938789771765,0
0241000,0.0,0
0241000,0.0,0
0241000,0.0,0
0241000,0.0,0
0241000,0.002398451526032316,0
0241010,0.0,0
0241010,0.002124084103217585,0
0241010,0.0022967619703754736,0
0241010,0.0,0
0241010,0.0046981130577454355,0
0241020,0.002308771475438142,0
0241020,0.002308771475438142,0
0241020,0.0,0
0241020,0.0,0
0241020,0.007359996531468667,0
0241025,0.0024433122188561463,0
0241025,0.0024433122188561463,0
0241025,0.0048368265815132375,0
0241025,0.0024433122188561463,0
0241025,0.0024433122188561463,0
0241030,0.0,0
0241030,0.0,0
0241030,0.0,0
0241030,0.0,0
0241030,0.007084824963612933,0
0241040,0.0,0
0241040,0.0,0
0241040,0.0,0
0241040,0.0,0
0241040,0.0022926346584064704,0
0241050,0.0020528846153846153,0
0241050,0.0020528846153846153,0
0241050,0.0020528846153846153,0
0241050,0.004496196834240762,0
0241050,0.002445598587512325,0
0241060,0.0,0
0241060,0.0,0
0241060,0.0,0
0241060,0.0,0
0241060,0.0,0
0241070,0.0,0
0241070,0.0,0
0241070,0.0,0
0241070,0.0024433122188561463,0
0241070,0.0,0
0241080,0.0,0
0241080,0.0,0
0241080,0.0,0
0241080,0.0,0
0241080,0.0,0
0241090,0.0020528846153846153,0
0241090,0.004349646585760088,0
0241090,0.004349646585760088,0
0241090,0.004349646585760088,0
0241090,0.004606910867179971,0
0241100,0.0,0
0241100,0.0,0
0241100,0.0,0
0241100,0.0024433122188561463,0
0241100,0.0,0
0241105,0.0024433122188561463,0
0241105,0.0024433122188561463,0
0241105,0.004567396322073731,0
0241105,0.0024433122188561463,0
0241105,0.014020068197691178,0
0241110,0.0020528846153846153,0
0241110,0.004349646585760088,0
0241110,0.0020528846153846153,0
0241110,0.0020528846153846153,0
0241110,0.0022150796284007967,0
0241120,0.0,0
0241120,0.0,0
0241120,0.0,0
0241120,0.0,0
0241120,0.0022926346584064704,0
0241140,0.0,0
0241140,0.0,0
0241140,0.0,0
0241140,0.0024433122188561463,0
0241140,0.002294697426185762,0
0241142,0.0,0
0241142,0.0,0
0241142,0.0022967619703754736,0
0241142,0.004690388541291093,0
0241142,0.004793200179533214,0
0241150,0.0,0
0241150,0.0022967619703754736,0
0241150,0.0022967619703754736,0
0241150,0.0022967619703754736,0
0241150,0.004740457059836056,0
0241160,0.0,0
0241160,0.0,0
0241160,0.0,0
0241160,0.0024433122188561463,0
0241160,0.00937239455409696,0
0241170,0.0,0
0241170,0.0022967619703754736,0
0241170,0.0022967619703754736,0
0241170,0.004690388541291093,0
0241170,0.0,0
0241180,0.0024433122188561463,0
0241180,0.002301931117720591,0
0241180,0.0,0
0241180,0.0024433122188561463,0
0241180,0.0,0
0241190,0.0,0
0241190,0.0,0
0241190,0.0,0
0241190,0.0024433122188561463,0
0241190,0.0025,0
0241200,0.0,0
0241200,0.0,0
0241200,0.0,0
0241200,0.0,0
0241200,0.007080897674564459,0
0241210,0.0024433122188561463,0
0241210,0.0,0
0241210,0.0,0
0241210,0.0024433122188561463,0
0241210,0.0,0
0241220,0.0023023451308358837,0
0241220,0.011862108802726949,0
0241220,0.0022967619703754736,0
0241220,0.0,0
0241220,0.006992792340834386,0
0241230,0.0,0
0241230,0.0022967619703754736,0
0241230,0.0022967619703754736,0
0241230,0.0022967619703754736,0
0241230,0.0022926346584064704,0
0241240,0.0,0
0241240,0.0,0
0241240,0.0,0
0241240,0.0024433122188561463,0
0241240,0.0,0
0241250,0.0,0
0241250,0.0022967619703754736,0
0241250,0.0,0
0241250,0.0022967619703754736,0
0241250,0.00497291895962463,0
0241255,0.0,0
0241255,0.0,0
0241255,0.0,0
0241255,0.0,0
0241255,0.0071907495596632036,0
0241260,0.0045077142868072675,0
0241260,0.0022967619703754736,0
0241260,0.016570658474704812,0
0241260,0.0022967619703754736,0
0241260,0.0022150796284007967,0
0241270,0.0,0
0241270,0.0022967619703754736,0
0241270,0.0,0
0241270,0.0,0
0241270,0.004588983577721032,0
0241280,0.0024433122188561463,0
0241280,0.0024433122188561463,0
0241280,0.0024433122188561463,0
0241280,0.0024433122188561463,0
0241280,0.007017296344558384,0
0241290,0.007154673806861114,0
0241290,0.00470702682890208,0
0241290,0.00470702682890208,0
0241290,0.00470702682890208,0
0241290,0.004686485645839146,0
0241300,0.0,0
0241300,0.0022967619703754736,0
0241300,0.004691959456910482,0
0241300,0.0022967619703754736,0
0241300,0.0,0
0241310,0.0,0
0241310,0.0022967619703754736,0
0241310,0.0022967619703754736,0
0241310,0.0022967619703754736,0
0241310,0.0,0
0241320,0.0023993491921005384,0
0241320,0.0022967619703754736,0
0241320,0.0022967619703754736,0
0241320,0.014673945048531383,0
0241320,0.009592542053027082,0
0241330,0.0,0
0241330,0.0022967619703754736,0
0241330,0.0022967619703754736,0
0241330,0.0,0
0241330,0.0,0
0241335,0.0,0
0241335,0.0023920556552962297,0
0241335,0.004516139758513815,0
0241335,0.004835367874152376,0
0241335,0.011252853866445872,0
0241340,0.0,0
0241340,0.0,0
0241340,0.0,0
0241340,0.0024433122188561463,0
0241340,0.0,0
0241350,0.0,0
0241350,0.0022967619703754736,0
0241350,0.0,0
0241350,0.0,0
0241350,0.004689066435785285,0
0241355,0.0020528846153846153,0
0241355,0.004349646585760088,0
0241355,0.004349646585760088,0
0241355,0.0020528846153846153,0
0241355,0.0020528846153846153,0
0241360,0.0,0
0241360,0.0,0
0241360,0.0,0
0241360,0.0024433122188561463,0
0241360,0.0,0
0241370,0.0,0
0241370,0.0,0
0241370,0.0023951974865350093,0
0241370,0.0025,0
0241370,0.006715969658210287,0
0241380,0.0020528846153846153,0
0241380,0.0020528846153846153,0
0241380,0.0020528846153846153,0
0241380,0.004496196834240762,0
0241380,0.0,0
0241390,0.0,0
0241390,0.0022967619703754736,0
0241390,0.0022967619703754736,0
0241390,0.0022967619703754736,0
0241390,0.007186036812805035,0
0241400,0.0020528846153846153,0
0241400,0.004349646585760088,0
0241400,0.004349646585760088,0
0241400,0.004349646585760088,0
0241400,0.004738116095724455,0
0241410,0.0020528846153846153,0
0241410,0.0020528846153846153,0
0241410,0.0020528846153846153,0
0241410,0.0020528846153846153,0
0241410,0.0,0
0241415,0.0020528846153846153,0
0241415,0.0020528846153846153,0
0241415,0.0020528846153846153,0
0241415,0.0020528846153846153,0
0241415,0.009330213495673745,0
0241420,0.0020528846153846153,0
0241420,0.004349646585760088,0
0241420,0.0064822344451850086,0
0241420,0.0068149339738955254,0
0241420,0.012026776945550039,0
0241430,0.0024433122188561463,0
0241430,0.0,0
0241430,0.0,0
0241430,0.0024433122188561463,0
0241430,0.0,0
0241440,0.0,0
0241440,0.0,0
0241440,0.0023091866689690897,0
0241440,0.002457847071383868,0
0241440,0.023487305604721044,0
0241445,0.0,0
0241445,0.0,0
0241445,0.0,0
0241445,0.0024433122188561463,0
0241445,0.0,0
0241450,0.0,0
0241450,0.0,0
0241450,0.0,0
0241450,0.0024433122188561463,0
0241450,0.0023982271095152603,0
0241460,0.004496196834240762,0
0241460,0.004496196834240762,0
0241460,0.004496196834240762,0
0241460,0.004496196834240762,0
0241460,0.007019694788185764,0
0241470,0.0,0
0241470,0.0,0
0241470,0.0,0
0241470,0.0022967619703754736,0
0241470,0.0023004826338016027,0
0241475,0.0,0
0241475,0.0022967619703754736,0
0241475,0.0022967619703754736,0
0241475,0.0022967619703754736,0
0241475,0.00490237881508079,0
0241480,0.0,0
0241480,0.0,0
0241480,0.0022967619703754736,0
0241480,0.0022967619703754736,0
0241480,0.006890500753704825,0
0241490,0.0020528846153846153,0
0241490,0.0020528846153846153,0
0241490,0.0020528846153846153,0
0241490,0.0020528846153846153,0
0241490,0.004604051434711727,0
0241500,0.0020528846153846153,0
0241500,0.004349646585760088,0
0241500,0.004349646585760088,0
0241500,0.00899185981545679,0
0241500,0.009524838085195804,0
0250010,0.0,0
0250010,0.0,0
0250010,0.0,0
0250010,0.0,0
0250010,0.001965965688987272,0
0250020,0.0,0
0250020,0.0,0
0250020,0.0,0
0250020,0.0,0
0250020,0.002201338400528751,0
0250030,0.0,0
0250030,0.0,0
0250030,0.0,0
0250030,0.0,0
0250030,0.0023992369838420104,0
0250040,0.0,0
0250040,0.0,0
0250040,0.0022967619703754736,0
0250040,0.0022967619703754736,0
0250040,0.004525691267063214,0
0250050,0.0,0
0250050,0.0022967619703754736,0
0250050,0.0022967619703754736,0
0250050,0.0022967619703754736,0
0250050,0.0022963489193145612,0
0250053,0.0,0
0250053,0.0022967619703754736,0
0250053,0.0022967619703754736,0
0250053,0.0046859002109499795,0
0250053,0.0,0
0250057,0.0,0
0250057,0.0022967619703754736,0
0250057,0.0,0
0250057,0.0,0
0250057,0.0,0
0250060,0.0,0
0250060,0.004743297372763903,0
0250060,0.0022967619703754736,0
0250060,0.0022967619703754736,0
0250060,0.004713031699736962,0
0250070,0.0020528846153846153,0
0250070,0.0,0
0250070,0.0,0
0250070,0.0024484069722164963,0
0250070,0.007201418335428701,0
0250073,0.0020528846153846153,0
0250073,0.0020528846153846153,0
0250073,0.004349646585760088,0
0250073,0.004349646585760088,0
0250073,0.004619224772449486,0
0250077,0.0,0
0250077,0.0,0
0250077,0.0,0
0250077,0.0,0
0250077,0.0,0
0250080,0.007178972172351885,0
0250080,0.007178972172351885,0
0250080,0.007178972172351885,0
0250080,0.0,0
0250080,0.007204761461710372,0
0250090,0.0020528846153846153,0
0250090,0.0020528846153846153,0
0250090,0.004349646585760088,0
0250090,0.0020528846153846153,0
0250090,0.0,0
0250100,0.0,0
0250100,0.0022967619703754736,0
0250100,0.0022967619703754736,0
0250100,0.0022967619703754736,0
0250100,0.0048932899461400356,0
0250110,0.0,0
0250110,0.0,0
0250110,0.0,0
0250110,0.0,0
0250110,0.0025,0
0250115,0.0,0
0250115,0.0022967619703754736,0
0250115,0.0,0
0250115,0.0022967619703754736,0
0250115,0.0047891133518953855,0
0250120,0.0023951974865350093,0
0250120,0.0,0
0250120,0.0,0
0250120,0.0,0
0250120,0.007367150520103291,0
0250130,0.0020528846153846153,0
0250130,0.0020528846153846153,0
0250130,0.0020528846153846153,0
0250130,0.0020528846153846153,0
0250130,0.0025,0
0250135,0.0,0
0250135,0.0022967619703754736,0
0250135,0.0022967619703754736,0
0250135,0.004504671083859457,0
0250135,0.0,0
0250140,0.007206142265132027,0
0250140,0.021300331437772723,0
0250140,0.021614996342203735,0
0250140,0.014215087576508002,0
0250140,0.004950159078944357,0
0250150,0.0,0
0250150,0.0,0
0250150,0.0022967619703754736,0
0250150,0.0,0
0250150,0.004839122801808957,0
0250153,0.0,0
0250153,0.0,0
0250153,0.0,0
0250153,0.0,0
0250153,0.0023568582561031984,0
0250157,0.0020528846153846153,0
0250157,0.006748322528309461,0
0250157,0.0020528846153846153,0
0250157,0.0020528846153846153,0
0250157,0.0,0
0250160,0.0,0
0250160,0.0,0
0250160,0.0,0
0250160,0.0,0
0250160,0.0,0
0250170,0.0,0
0250170,0.0,0
0250170,0.0,0
0250170,0.0,0
0250170,0.002126913265306123,0
0250180,0.0020528846153846153,0
0250180,0.0020528846153846153,0
0250180,0.0020528846153846153,0
0250180,0.0020528846153846153,0
0250180,0.009458872966456153,0
0250190,0.0,0
0250190,0.0,0
0250190,0.0,0
0250190,0.0,0
0250190,0.0,0
0250200,0.0,0
0250200,0.0,0
0250200,0.0,0
0250200,0.0024433122188561463,0
0250200,0.004891943447037702,0
0250205,0.0,0
0250205,0.0022967619703754736,0
0250205,0.0022967619703754736,0
0250205,0.0,0
0250205,0.007301391382405745,0
0250210,0.0,0
0250210,0.0,0
0250210,0.0,0
0250210,0.0,0
0250210,0.002294697426185762,0
0250215,0.0,0
0250215,0.0,0
0250215,0.0,0
0250215,0.0,0
0250215,0.0,0
0250220,0.0,0
0250220,0.0,0
0250220,0.0,0
0250220,0.0,0
0250220,0.007294771095152603,0
0250230,0.0020528846153846153,0
0250230,0.0020528846153846153,0
0250230,0.0020528846153846153,0
0250230,0.0020528846153846153,0
0250230,0.0,0
0250240,0.0,0
0250240,0.0,0
0250240,0.0022967619703754736,0
0250240,0.0022967619703754736,0
0250240,0.0023945242369838417,0
0250250,0.0,0
0250250,0.0,0
0250250,0.0,0
0250250,0.0,0
0250250,0.0,0
0250260,0.0,0
0250260,0.0,0
0250260,0.0,0
0250260,0.0,0
0250260,0.0,0
0250270,0.002400471274685817,0
0250270,0.004697233245061291,0
0250270,0.004697233245061291,0
0250270,0.002400471274685817,0
0250270,0.0382968700697257,0
0250280,0.0020528846153846153,0
0250280,0.0020528846153846153,0
0250280,0.0020528846153846153,0
0250280,0.004496196834240762,0
0250280,0.0023919434470377017,0
0250290,0.0020528846153846153,0
0250290,0.0020528846153846153,0
0250290,0.0020528846153846153,0
0250290,0.0020528846153846153,0
0250290,0.002396431777378815,0
0250300,0.0,0
0250300,0.0,0
0250300,0.0,0
0250300,0.0,0
0250300,0.004434474615951212,0
0250310,0.0,0
0250310,0.0,0
0250310,0.0,0
0250310,0.0,0
0250310,0.0,0
0250320,0.0020528846153846153,0
0250320,0.004518172003520052,0
0250320,0.004518172003520052,0
0250320,0.006902787342064714,0
0250320,0.05001375249672897,0
0250330,0.0,0
0250330,0.0,0
0250330,0.0,0
0250330,0.0,0
0250330,0.0,0
0250340,0.0,0
0250340,0.002472918959624631,0
0250340,0.0,0
0250340,0.0,0
0250340,0.0,0
0250350,0.0021397117694155325,0
0250350,0.0,0
0250350,0.0022967619703754736,0
0250350,0.0,0
0250350,0.0023419890595136094,0
0250355,0.0,0
0250355,0.0,0
0250355,0.0022967619703754736,0
0250355,0.0022967619703754736,0
0250355,0.0,0
0250360,0.0,0
0250360,0.0,0
0250360,0.0,0
0250360,0.0,0
0250360,0.0025,0
0250370,0.0,0
0250370,0.0,0
0250370,0.0,0
0250370,0.0,0
0250370,0.00725523736207136,0
0250375,0.0,0
0250375,0.0,0
0250375,0.0,0
0250375,0.0,0
0250375,0.0024022666068222623,0
0250380,0.0020528846153846153,0
0250380,0.004349646585760088,0
0250380,0.004349646585760088,0
0250380,0.004349646585760088,0
0250380,0.009835324651270788,0
0250390,0.0,0
0250390,0.0,0
0250390,0.0,0
0250390,0.0,0
0250390,0.002210200447279052,0
0250400,0.0,0
0250400,0.0022967619703754736,0
0250400,0.0022967619703754736,0
0250400,0.0022967619703754736,0
0250400,0.029567821761598067,0
0250403,0.0020528846153846153,0
0250403,0.0020528846153846153,0
0250403,0.004185472474809535,0
0250403,0.0020528846153846153,0
0250403,0.012133093725291139,0
0250407,0.0,0
0250407,0.0022951101928374656,0
0250407,0.0022951101928374656,0
0250407,0.0,0
0250407,0.0,0
0250410,0.0,0
0250410,0.0,0
0250410,0.0,0
0250410,0.0,0
0250410,0.0025,0
0250415,0.0,0
0250415,0.0022967619703754736,0
0250415,0.0022967619703754736,0
0250415,0.0022967619703754736,0
0250415,0.0,0
0250420,0.0020528846153846153,0
0250420,0.0020528846153846153,0
0250420,0.0020528846153846153,0
0250420,0.0020528846153846153,0
0250420,0.0,0
0250430,0.0,0
0250430,0.0,0
0250430,0.0,0
0250430,0.0,0
0250430,0.0,0
0250435,0.0,0
0250435,0.004691398415617843,0
0250435,0.0022967619703754736,0
0250435,0.0022967619703754736,0
0250435,0.0,0
0250440,0.0,0
0250440,0.0,0
0250440,0.0,0
0250440,0.0,0
0250440,0.011615100037504598,0
0250450,0.0020528846153846153,0
0250450,0.0020528846153846153,0
0250450,0.0020528846153846153,0
0250450,0.0020528846153846153,0
0250450,0.0,0
0250460,0.0,0
0250460,0.004743297372763903,0
0250460,0.0022967619703754736,0
0250460,0.0,0
0250460,0.0047735294268492455,0
0250470,0.0,0
0250470,0.0022924284792428477,0
0250470,0.0,0
0250470,0.0,0
0250470,0.0,0
0250480,0.0,0
0250480,0.0,0
0250480,0.0,0
0250480,0.0,0
0250480,0.002388240574506284,0
0250485,0.0,0
0250485,0.0,0
0250485,0.0,0
0250485,0.0,0
0250485,0.002126913265306123,0
0250490,0.0020528846153846153,0
0250490,0.004349646585760088,0
0250490,0.004349646585760088,0
0250490,0.0020528846153846153,0
0250490,0.0,0
0250500,0.0,0
0250500,0.0,0
0250500,0.0,0
0250500,0.0,0
0250500,0.004897105026929982,0
0250510,0.0,0
0250510,0.0,0
0250510,0.0,0
0250510,0.0,0
0250510,0.0,0
0250520,0.0,0
0250520,0.004796761970375474,0
0250520,0.0,0
0250520,0.0,0
0250520,0.007478672347851918,0
0250523,0.0,0
0250523,0.0022967619703754736,0
0250523,0.0,0
0250523,0.0,0
0250523,0.009824949555896235,0
0250527,0.0,0
0250527,0.0022967619703754736,0
0250527,0.0,0
0250527,0.0,0
0250527,0.0024472960586617784,0
0250530,0.0,0
0250530,0.0,0
0250530,0.0,0
0250530,0.0,0
0250530,0.007192437163375225,0
0250535,0.0,0
0250535,0.0022967619703754736,0
0250535,0.0022967619703754736,0
0250535,0.0022967619703754736,0
0250535,0.0,0
0250540,0.0,0
0250540,0.0,0
0250540,0.0,0
0250540,0.0022967619703754736,0
0250540,0.0025,0
0250550,0.0,0
0250550,0.0,0
0250550,0.0,0
0250550,0.006992009298129696,0
0250550,0.011883342515865177,0
0250560,0.0,0
0250560,0.0,0
0250560,0.0,0
0250560,0.0,0
0250560,0.0,0
0250570,0.0,0
0250570,0.0022967619703754736,0
0250570,0.0,0
0250570,0.0,0
0250570,0.0025,0
0250580,0.0,0
0250580,0.0,0
0250580,0.004648603230439708,0
0250580,0.0,0
0250580,0.004811471515570337,0
0250590,0.0020528846153846153,0
0250590,0.004446960019334346,0
0250590,0.004349646585760088,0
0250590,0.0020528846153846153,0
0250590,0.004896095152603232,0
0250600,0.0,0
0250600,0.0,0
0250600,0.0022967619703754736,0
0250600,0.0022967619703754736,0
0250600,0.0,0
0250610,0.0020528846153846153,0
0250610,0.0020528846153846153,0
0250610,0.0020528846153846153,0
0250610,0.0020528846153846153,0
0250610,0.0,0
0250620,0.0,0
0250620,0.0,0
0250620,0.0,0
0250620,0.007085544348664347,0
0250620,0.0067063458304546,0
0250625,0.0020528846153846153,0
0250625,0.0020528846153846153,0
0250625,0.0020528846153846153,0
0250625,0.0020528846153846153,0
0250625,0.0024008078994614004,0
0250630,0.0,0
0250630,0.0,0
0250630,0.0022967619703754736,0
0250630,0.0022967619703754736,0
0250630,0.0023508710188280837,0
0250640,0.0,0
0250640,0.0,0
0250640,0.0022967619703754736,0
0250640,0.0,0
0250640,0.002395758527827648,0
0250650,0.0,0
0250650,0.0023011033056070333,0
0250650,0.0,0
0250650,0.0,0
0250650,0.0,0
0250660,0.0,0
0250660,0.0,0
0250660,0.0,0
0250660,0.0,0
0250660,0.0023934021543985636,0
0250670,0.0,0
0250670,0.0022967619703754736,0
0250670,0.0022967619703754736,0
0250670,0.0022967619703754736,0
0250670,0.0,0
0250680,0.0020528846153846153,0
0250680,0.0020528846153846153,0
0250680,0.004349646585760088,0
0250680,0.0020528846153846153,0
0250680,0.0,0
0250690,0.0,0
0250690,0.0,0
0250690,0.0,0
0250690,0.0,0
0250690,0.002395758527827648,0
0250700,0.0,0
0250700,0.0,0
0250700,0.0,0
0250700,0.0,0
0250700,0.0,0
0250710,0.0,0
0250710,0.0022967619703754736,0
0250710,0.0022967619703754736,0
0250710,0.0,0
0250710,0.004898451526032316,0
0250720,0.0,0
0250720,0.0022967619703754736,0
0250720,0.0022967619703754736,0
0250720,0.0022967619703754736,0
0250720,0.0,0
0250730,0.0,0
0250730,0.0,0
0250730,0.0,0
0250730,0.0022967619703754736,0
0250730,0.009796712195710136,0
0250740,0.0,0
0250740,0.0,0
0250740,0.0,0
0250740,0.0,0
0250740,0.0,0
0250750,0.0,0
0250750,0.00476204935851091,0
0250750,0.0,0
0250750,0.0,0
0250750,0.023711475518590954,0
0250760,0.0020528846153846153,0
0250760,0.0020528846153846153,0
0250760,0.004349646585760088,0
0250760,0.004349646585760088,0
0250760,0.0024471205628251256,0
0250770,0.0,0
0250770,0.0,0
0250770,0.0022967619703754736,0
0250770,0.0022967619703754736,0
0250770,0.004619785813742126,0
0250780,0.0020528846153846153,0
0250780,0.004349646585760088,0
0250780,0.004349646585760088,0
0250780,0.004349646585760088,0
0250780,0.0,0
0250790,0.0020528846153846153,0
0250790,0.0020528846153846153,0
0250790,0.0020528846153846153,0
0250790,0.0020528846153846153,0
0250790,0.0022199725890854724,0
0250800,0.0,0
