cod_mun,risk_prob,high_risk
0230320,0.0,0
0230320,0.0,0
0230320,0.002446535402388429,0
0230330,0.0,0
0230330,0.0,0
0230330,0.0,0
0230330,0.0,0
0230330,0.0,0
0230340,0.0023914946140035907,0
0230340,0.0,0
0230340,0.0,0
0230340,0.0,0
0230340,0.007364106858685309,0
0230350,0.004901159290240014,0
0230350,0.011961552526537078,0
0230350,0.014087617069616453,0
0230350,0.0072072337541944555,0
0230350,0.014153013115852889,0
0230360,0.0,0
0230360,0.0048446111548372806,0
0230360,0.002445598587512325,0
0230360,0.0,0
0230360,0.0,0
0230365,0.002394973070017953,0
0230365,0.0,0
0230365,0.0,0
0230365,0.0,0
0230365,0.004740745001663514,0
0230370,0.009242916038950362,0
0230370,0.019127099483021336,0
0230370,0.004901159290240014,0
0230370,0.004901159290240014,0
0230370,0.028160065351945436,0
0230380,0.0,0
0230380,0.0046940105519038934,0
0230380,0.0,0
0230380,0.0,0
0230380,0.002395870736086176,0
0230390,0.002343118298470733,0
0230390,0.016742075266790054,0
0230390,0.00478643051732688,0
0230390,0.00478643051732688,0
0230390,0.03110290729874142,0
0230393,0.0022951101928374656,0
0230393,0.0,0
0230393,0.0,0
0230393,0.0,0
0230393,0.0,0
0230395,0.0024433122188561463,0
0230395,0.011851777403958364,0
0230395,0.0024433122188561463,0
0230395,0.0024433122188561463,0
0230395,0.0024433122188561463,0
0230400,0.006748802707683481,0
0230400,0.0049484069722164955,0
0230400,0.0020528846153846153,0
0230400,0.0020528846153846153,0
0230400,0.0,0
0230410,0.0,0
0230410,0.0045249102761360915,0
0230410,0.0,0
0230410,0.004843181873508082,0
0230410,0.004915560690003025,0
0230420,0.002392728904847397,0
0230420,0.0023386034255599474,0
0230420,0.002124084103217585,0
0230420,0.0,0
0230420,0.002295729476085927,0
0230423,0.0,0
0230423,0.0,0
0230423,0.0,0
0230423,0.0023549153810603226,0
0230423,0.0,0
0230425,0.0024433122188561463,0
0230425,0.0024433122188561463,0
0230425,0.0024433122188561463,0
0230425,0.0024433122188561463,0
0230425,0.014260657622470242,0
0230426,0.004690083262855419,0
0230426,0.0022951101928374656,0
0230426,0.0,0
0230426,0.0024433122188561463,0
0230426,0.004571287815969269,0
0230427,0.004741232828574191,0
0230427,0.004841059639372271,0
0230427,0.0071357570655580325,0
0230427,0.009579069284414179,0
0230427,0.00980543767839486,0
0230428,0.004838509705391156,0
0230428,0.021546111101316323,0
0230428,0.0049085996069915825,0
0230428,0.004901159290240014,0
0230428,0.03405239333567493,0
0230430,0.004522592919883166,0
0230430,0.0022951101928374656,0
0230430,0.0,0
0230430,0.0,0
0230430,0.0,0
0230435,0.0022951101928374656,0
0230435,0.0,0
0230435,0.0,0
0230435,0.0,0
0230435,0.0,0
0230440,0.06408158587750386,0
0230440,0.06646146618887892,0
0230440,0.030983138974177992,0
0230440,0.03583750428102942,0
0230440,0.08021531961226035,0
0230445,0.0024433122188561463,0
0230445,0.0049085996069915825,0
0230445,0.0049085996069915825,0
0230445,0.0024433122188561463,0
0230445,0.009823874940536567,0
0230450,0.0,0
0230450,0.0025,0
0230450,0.0,0
0230450,0.0,0
0230450,0.0025,0
0230460,0.0,0
0230460,0.002399012567324955,0
0230460,0.002399012567324955,0
0230460,0.0024433122188561463,0
0230460,0.0025,0
0230465,0.0,0
0230465,0.0,0
0230465,0.004858677859489375,0
0230465,0.0,0
0230465,0.0025,0
0230470,0.014114266589215926,0
0230470,0.016842998796202314,0
0230470,0.0022067645841952837,0
0230470,0.0022067645841952837,0
0230470,0.004895703218410295,0
0230480,0.0,0
0230480,0.0,0
0230480,0.0,0
0230480,0.0,0
0230480,0.002227482727045701,0
0230490,0.0048495514964534804,0
0230490,0.009549219856580258,0
0230490,0.0020528846153846153,0
0230490,0.004451560557933987,0
0230490,0.0024011445242369837,0
0230495,0.0,0
0230495,0.006817414452826929,0
0230495,0.0044167187616240555,0
0230495,0.0024433122188561463,0
0230495,0.004735946877262617,0
0230500,0.0022951101928374656,0
0230500,0.011916291833494581,0
0230500,0.0073891382405745065,0
0230500,0.0,0
0230500,0.007300605924596051,0
0230510,0.009339113281076982,0
0230510,0.03340827896597426,0
0230510,0.04077276238013768,0
0230510,0.040944422255494876,0
0230510,0.040262135335293596,0
0230520,0.004347994808222081,0
0230520,0.004347994808222081,0
0230520,0.0020528846153846153,0
0230520,0.0020528846153846153,0
0230520,0.0,0
0230523,0.004840417245786128,0
0230523,0.019461146092771556,0
0230523,0.0024433122188561463,0
0230523,0.0024433122188561463,0
0230523,0.016789071313725337,0
0230526,0.0067422347051955935,0
0230526,0.01237893303252837,0
0230526,0.0020528846153846153,0
0230526,0.006791583728360536,0
0230526,0.0025,0
0230530,0.0022951101928374656,0
0230530,0.011773782722170799,0
0230530,0.0,0
0230530,0.0,0
0230530,0.0024005834829443446,0
0230533,0.0,0
0230533,0.0,0
0230533,0.0,0
0230533,0.0024433122188561463,0
0230533,0.0024484069722164963,0
0230535,0.0024433122188561463,0
0230535,0.012106344907347513,0
0230535,0.0,0
0230535,0.0024433122188561463,0
0230535,0.006789819865122374,0
0230540,0.0020528846153846153,0
0230540,0.0020528846153846153,0
0230540,0.0020528846153846153,0
0230540,0.0020528846153846153,0
0230540,0.0,0
0230550,0.0023983393177737884,0
0230550,0.0,0
0230550,0.0,0
0230550,0.0,0
0230550,0.004745924230104643,0
0230560,0.004807318862469253,0
0230560,0.0,0
0230560,0.0,0
0230560,0.0,0
0230560,0.0,0
0230565,0.0020528846153846153,0
0230565,0.0,0
0230565,0.0,0
0230565,0.0020528846153846153,0
0230565,0.0023940754039497307,0
0230570,0.0,0
0230570,0.0,0
0230570,0.0,0
0230570,0.0,0
0230570,0.0,0
0230580,0.0,0
0230580,0.004693786135386837,0
0230580,0.0,0
0230580,0.0,0
0230580,0.0023940754039497307,0
0230590,0.0,0
0230590,0.0070898812879900686,0
0230590,0.0070898812879900686,0
0230590,0.0,0
0230590,0.004799035023478223,0
0230600,0.004347994808222081,0
0230600,0.0,0
0230600,0.004859014484264959,0
0230600,0.004496196834240762,0
0230600,0.0,0
0230610,0.0,0
0230610,0.0,0
0230610,0.0,0
0230610,0.0,0
0230610,0.0,0
0230620,0.004496196834240762,0
0230620,0.004496196834240762,0
0230620,0.006889374572122269,0
0230620,0.004496196834240762,0
0230620,0.00941292159946807,0
0230625,0.0024433122188561463,0
0230625,0.01906901370565296,0
0230625,0.007032683710209168,0
0230625,0.0024433122188561463,0
0230625,0.03067685422077028,0
0230630,0.004451560557933987,0
0230630,0.006918228794001656,0
0230630,0.0044475210606269855,0
0230630,0.0020528846153846153,0
0230630,0.0047572895921008185,0
0230640,0.0070993127980961135,0
0230640,0.012248642096404982,0
0230640,0.012233732285816028,0
0230640,0.0,0
0230640,0.011993200794772181,0
0230650,0.0,0
0230650,0.0,0
0230650,0.0,0
0230650,0.004943312218856146,0
0230650,0.0,0
0230655,0.016912194206154106,0
0230655,0.006956893360415215,0
0230655,0.009349530627547707,0
0230655,0.00713732277076004,0
0230655,0.026158700119176665,0
0230660,0.0020528846153846153,0
0230660,0.004347994808222081,0
0230660,0.004347994808222081,0
0230660,0.0020528846153846153,0
0230660,0.004702325894422076,0
0230670,0.009273715500712229,0
0230670,0.009366507744155985,0
0230670,0.009366507744155985,0
0230670,0.0024433122188561463,0
0230670,0.009366507744155985,0
0230680,0.014159055277032826,0
0230680,0.007019694788185764,0
0230680,0.0024433122188561463,0
0230680,0.0024433122188561463,0
0230680,0.01176520428960015,0
0230690,0.004571287815969269,0
0230690,0.004571287815969269,0
0230690,0.00936598524215503,0
0230690,0.0024433122188561463,0
0230690,0.004571287815969269,0
0230700,0.004496196834240762,0
0230700,0.004496196834240762,0
0230700,0.004496196834240762,0
0230700,0.004496196834240762,0
0230700,0.006706365157189942,0
0230710,0.0,0
0230710,0.0,0
0230710,0.0,0
0230710,0.0,0
0230710,0.0,0
0230720,0.0,0
0230720,0.0,0
0230720,0.0023940754039497307,0
0230720,0.0,0
0230720,0.0023940754039497307,0
0230725,0.01666038076056753,0
0230725,0.016659063498090248,0
0230725,0.0024433122188561463,0
0230725,0.0024433122188561463,0
0230725,0.025899882526106484,0
0230730,0.004725417820602342,0
0230730,0.0,0
0230730,0.0,0
0230730,0.004702643377251492,0
0230730,0.031034331333558565,0
0230740,0.0,0
0230740,0.002394299820466786,0
0230740,0.002394299820466786,0
0230740,0.0,0
0230740,0.004894299820466786,0
0230750,0.0,0
0230750,0.0,0
0230750,0.0,0
0230750,0.0,0
0230750,0.0,0
0230760,0.009469270098975847,0
0230760,0.014297237810993286,0
0230760,0.007341294501862724,0
0230760,0.0024433122188561463,0
0230760,0.00941561178026025,0
0230763,0.0022951101928374656,0
0230763,0.0,0
0230763,0.0,0
0230763,0.0,0
0230763,0.0,0
0230765,0.0048408660788202395,0
0230765,0.011826350967410184,0
0230765,0.007306153466955676,0
0230765,0.004901159290240014,0
0230765,0.03537084840707841,0
0230770,0.0,0
0230770,0.00713111139004554,0
0230770,0.007237760729040404,0
0230770,0.0024433122188561463,0
0230770,0.004710106776689018,0
0230780,0.012118220957966861,0
0230780,0.002343118298470733,0
0230780,0.01433042881475453,0
0230780,0.016609049709091783,0
0230780,0.014376196550924316,0
0230790,0.021731181926450217,0
0230790,0.03611206234355382,0
0230790,0.026057830937921595,0
0230790,0.00478643051732688,0
0230790,0.0238785262305957,0
0230800,0.0067722808449336555,0
0230800,0.006795989013786874,0
0230800,0.004396002913855348,0
0230800,0.004396002913855348,0
0230800,0.0024484069722164963,0
0230810,0.0022951101928374656,0
0230810,0.0,0
0230810,0.0,0
0230810,0.0,0
0230810,0.0,0
0230820,0.016727570242022663,0
0230820,0.021328775368305224,0
0230820,0.021476863964644533,0
0230820,0.0,0
0230820,0.02150495553762275,0
0230830,0.0,0
0230830,0.0,0
0230830,0.0,0
0230830,0.0,0
0230830,0.0,0
0230835,0.004571287815969269,0
0230835,0.004571287815969269,0
0230835,0.0069670463437969165,0
0230835,0.0024433122188561463,0
0230835,0.004571287815969269,0
0230837,0.0,0
0230837,0.0,0
0230837,0.0,0
0230837,0.0,0
0230837,0.007341578873052432,0
0230840,0.0,0
0230840,0.0,0
0230840,0.0,0
0230840,0.0,0
0230840,0.0045988315602481875,0
0230850,0.0,0
0230850,0.0022951101928374656,0
0230850,0.0,0
0230850,0.0,0
0230850,0.0,0
0230860,0.0,0
0230860,0.0,0
0230860,0.0020528846153846153,0
0230860,0.004347994808222081,0
0230860,0.0023986759425493717,0
0230870,0.006941385349055915,0
0230870,0.006791307027078228,0
0230870,0.00449807313019977,0
0230870,0.006941385349055915,0
0230870,0.006878814140844118,0
0230880,0.023889223336377014,0
0230880,0.024228937761279667,0
0230880,0.021645604657031227,0
0230880,0.004396002913855348,0
0230880,0.02144081636416052,0
0230890,0.0,0
0230890,0.014431483155777757,0
0230890,0.011984713657026871,0
0230890,0.0024433122188561463,0
0230890,0.014240140121275164,0
0230900,0.0,0
0230900,0.0048489904551608405,0
0230900,0.0024484069722164963,0
0230900,0.0,0
0230900,0.0,0
0230910,0.004498951696243874,0
0230910,0.011538374620359372,0
0230910,0.00883557090460477,0
0230910,0.0020528846153846153,0
0230910,0.0025,0
0230920,0.00725769042681433,0
0230920,0.0047933123877917415,0
0230920,0.0047933123877917415,0
0230920,0.0,0
0230920,0.009593174510244239,0
0230930,0.0022951101928374656,0
0230930,0.0022951101928374656,0
0230930,0.0,0
0230930,0.0,0
0230930,0.0,0
0230940,0.0,0
0230940,0.0024005834829443446,0
0230940,0.0,0
0230940,0.0024505675576711825,0
0230940,0.0,0
0230945,0.0024433122188561463,0
0230945,0.00713418093952126,0
0230945,0.007195805884040338,0
0230945,0.006866398008806734,0
0230945,0.0024433122188561463,0
0230950,0.0,0
0230950,0.0,0
0230950,0.0,0
0230950,0.0024433122188561463,0
0230950,0.0024471205628251256,0
0230960,0.004840978287078768,0
0230960,0.01165918450148,0
0230960,0.004567396322073731,0
0230960,0.004567396322073731,0
0230960,0.007199034290213665,0
0230970,0.0024433122188561463,0
0230970,0.01680175754939051,0
0230970,0.0049085996069915825,0
0230970,0.0024433122188561463,0
0230970,0.019287803847925094,0
0230980,0.0,0
0230980,0.028477889240988093,0
0230980,0.025913579252888983,0
0230980,0.002447763929618768,0
0230980,0.01431259715355347,0
0230990,0.0,0
0230990,0.0,0
0230990,0.0,0
0230990,0.0,0
0230990,0.004900134649910234,0
0231000,0.0024433122188561463,0
0231000,0.004571287815969269,0
0231000,0.004838958538425266,0
0231000,0.007019694788185764,0
0231000,0.00677262621649802,0
0231010,0.0,0
0231010,0.0,0
0231010,0.002124084103217585,0
0231010,0.0022967619703754736,0
0231010,0.004703472332307824,0
0231020,0.011602583587677889,0
0231020,0.009430145788559477,0
0231020,0.009362636676905189,0
0231020,0.0024433122188561463,0
0231020,0.01460337725063823,0
0231025,0.007341119158746467,0
0231025,0.01666617082963564,0
0231025,0.0169878428210873,0
0231025,0.0024433122188561463,0
0231025,0.004892887529646228,0
0231030,0.0020528846153846153,0
0231030,0.0020528846153846153,0
0231030,0.0020528846153846153,0
0231030,0.0020528846153846153,0
0231030,0.0,0
0231040,0.0,0
0231040,0.0,0
0231040,0.0,0
0231040,0.004837387622805877,0
0231040,0.0,0
0231050,0.007139779918742628,0
0231050,0.0,0
0231050,0.0,0
0231050,0.0,0
0231050,0.0024639426777083397,0
0231060,0.0,0
0231060,0.0,0
0231060,0.0022967619703754736,0
0231060,0.0,0
0231060,0.004600268007573459,0
0231070,0.0024433122188561463,0
0231070,0.0024433122188561463,0
0231070,0.0024433122188561463,0
0231070,0.0024433122188561463,0
0231070,0.004844007910059019,0
0231080,0.004622239195907735,0
0231080,0.007249346343347155,0
0231080,0.0047199725890854725,0
0231080,0.0023940754039497307,0
0231080,0.0,0
0231085,0.004901159290240014,0
0231085,0.026845727491337176,0
0231085,0.0024433122188561463,0
0231085,0.0024433122188561463,0
0231085,0.016990063867890082,0
0231090,0.0022951101928374656,0
0231090,0.0,0
0231090,0.0,0
0231090,0.0024433122188561463,0
0231090,0.002299862122452497,0
0231095,0.0020528846153846153,0
0231095,0.004750374565595822,0
0231095,0.0020528846153846153,0
0231095,0.0020528846153846153,0
0231095,0.002302552164166236,0
0231100,0.0048438889649795236,0
0231100,0.004522592919883166,0
0231100,0.004522592919883166,0
0231100,0.0023947486535008974,0
0231100,0.0,0
0231110,0.0,0
0231110,0.0022967619703754736,0
0231110,0.0,0
0231110,0.0,0
0231110,0.004818988412646026,0
0231120,0.0,0
0231120,0.0,0
0231120,0.002299862122452497,0
0231120,0.0,0
0231120,0.004840698213060342,0
0231123,0.0024484069722164963,0
0231123,0.0024484069722164963,0
0231123,0.0,0
0231123,0.007019694788185764,0
0231123,0.0,0
0231126,0.0,0
0231126,0.0022951101928374656,0
0231126,0.0,0
0231126,0.0,0
0231126,0.0,0
0231130,0.0022973816803755222,0
0231130,0.004599312798096114,0
0231130,0.002301931117720591,0
0231130,0.0020528846153846153,0
0231130,0.002301931117720591,0
0231135,0.0,0
0231135,0.0,0
0231135,0.0,0
0231135,0.0024433122188561463,0
0231135,0.007004689143661119,0
0231140,0.007240693899231669,0
0231140,0.01158248745795794,0
0231140,0.004496196834240762,0
0231140,0.004496196834240762,0
0231140,0.004571287815969269,0
0231150,0.0024433122188561463,0
0231150,0.004744685503627548,0
0231150,0.004744685503627548,0
0231150,0.0024433122188561463,0
0231150,0.004892887529646228,0
0231160,0.0,0
0231160,0.0022926346584064704,0
0231160,0.0022926346584064704,0
0231160,0.004686036812805034,0
0231160,0.0022926346584064704,0
0231170,0.0020528846153846153,0
0231170,0.0,0
0231170,0.0024445438487830616,0
0231170,0.0020528846153846153,0
0231170,0.0,0
0231180,0.0024433122188561463,0
0231180,0.007019694788185764,0
0231180,0.0024433122188561463,0
0231180,0.0024433122188561463,0
0231180,0.006873218933689859,0
0231190,0.004893303235115699,0
0231190,0.0,0
0231190,0.0,0
0231190,0.0,0
0231190,0.0,0
0231195,0.0,0
0231195,0.0,0
0231195,0.0,0
0231195,0.0,0
0231195,0.004931909860180158,0
0231200,0.00449807313019977,0
0231200,0.009504891410906652,0
0231200,0.00951234812919323,0
0231200,0.0020528846153846153,0
0231200,0.014296306683284042,0
0231210,0.004694908217972115,0
0231210,0.0046940105519038934,0
0231210,0.0022951101928374656,0
0231210,0.0,0
0231210,0.0,0
0231220,0.0021475877016938266,0
0231220,0.014023859425901708,0
0231220,0.011578260838389382,0
0231220,0.0045782675548625305,0
0231220,0.00697649466437779,0
0231230,0.0,0
0231230,0.012013124395428837,0
0231230,0.0,0
0231230,0.0,0
0231230,0.012179645421903052,0
0231240,0.0048885007336713,0
0231240,0.018676237527202065,0
0231240,0.016324533433811416,0
0231240,0.004901159290240014,0
0231240,0.013991430525406731,0
0231250,0.01176520428960015,0
0231250,0.009420149344545206,0
0231250,0.0069707492163283355,0
0231250,0.0024433122188561463,0
0231250,0.01176520428960015,0
0231260,0.006962603322069081,0
0231260,0.0045855254485528485,0
0231260,0.0070286616233560355,0
0231260,0.0045855254485528485,0
0231260,0.0024433122188561463,0
0231270,0.006971871298913614,0
0231270,0.006970188175035696,0
0231270,0.006971871298913614,0
0231270,0.0024433122188561463,0
0231270,0.004571287815969269,0
0231280,0.009636449332300517,0
0231280,0.009687694897654987,0
0231280,0.012089491905719294,0
0231280,0.006839315132711494,0
0231280,0.019031817261826584,0
0231290,0.007268278438838216,0
0231290,0.016764674243620076,0
0231290,0.0024665504316568865,0
0231290,0.0024665504316568865,0
0231290,0.00230503795721187,0
0231300,0.007019694788185764,0
0231300,0.008919282624191349,0
0231300,0.009322661072569656,0
0231300,0.004496196834240762,0
0231300,0.004571287815969269,0
0231310,0.007019694788185764,0
0231310,0.007204853777376379,0
0231310,0.0,0
0231310,0.0024433122188561463,0
0231310,0.004571287815969269,0
0231320,0.006960163580966714,0
0231320,0.0045249102761360915,0
0231320,0.0045249102761360915,0
0231320,0.0,0
0231320,0.0,0
0231325,0.007188961180270141,0
0231325,0.0,0
0231325,0.0,0
0231325,0.0,0
0231325,0.0,0
0231330,0.0020528846153846153,0
0231330,0.0020528846153846153,0
0231330,0.0020528846153846153,0
0231330,0.0020528846153846153,0
0231330,0.005,0
0231335,0.002397105026929982,0
0231335,0.0,0
0231335,0.0,0
0231335,0.0,0
0231335,0.002348769707764364,0
0231340,0.0,0
0231340,0.01433688897478531,0
0231340,0.002124084103217585,0
0231340,0.0,0
0231340,0.014480026929982046,0
0231350,0.01212420829230753,0
0231350,0.009587992538969492,0
0231350,0.00962420829230753,0
0231350,0.0024433122188561463,0
0231350,0.016870586775751505,0
0231355,0.0069933941700007175,0
0231355,0.002124084103217585,0
0231355,0.004519730422786705,0
0231355,0.0024433122188561463,0
0231355,0.0,0
0231360,0.0,0
0231360,0.004624084103217585,0
0231360,0.002124084103217585,0
0231360,0.0,0
0231360,0.0,0
0231370,0.0,0
0231370,0.0,0
0231370,0.0,0
0231370,0.0,0
0231370,0.0,0
0231375,0.007195805884040338,0
0231375,0.004900695691202873,0
0231375,0.004943312218856146,0
0231375,0.0024433122188561463,0
0231375,0.007150648972973501,0
0231380,0.004697475452473057,0
0231380,0.004746081221313928,0
0231380,0.0023004826338016027,0
0231380,0.0,0
0231380,0.00475122521372334,0
0231390,0.019386861040644517,0
0231390,0.02177660350001469,0
0231390,0.016651293047555624,0
0231390,0.002343118298470733,0
0231390,0.02402022217936048,0
0231395,0.0,0
0231395,0.0025,0
0231395,0.0,0
0231395,0.0,0
0231395,0.0073942998204667865,0
0231400,0.0,0
0231400,0.0,0
0231400,0.0,0
0231400,0.0,0
0231400,0.0072420919553507265,0
0231410,0.0,0
0231410,0.002124084103217585,0
0231410,0.002124084103217585,0
0231410,0.0,0
0231410,0.016749978183658552,0
0240010,0.0,0
0240010,0.0023940754039497307,0
0240010,0.0,0
0240010,0.0023951974865350093,0
0240010,0.0,0
0240020,0.004496196834240762,0
0240020,0.004496196834240762,0
0240020,0.006791307027078228,0
0240020,0.009098698256962398,0
0240020,0.011367689596407847,0
0240030,0.004496196834240762,0
0240030,0.004496196834240762,0
0240030,0.004496196834240762,0
0240030,0.006893862902463383,0
0240030,0.004496196834240762,0
0240040,0.0,0
0240040,0.0,0
0240040,0.0,0
0240040,0.0,0
0240040,0.0024006956912028727,0
0240050,0.0020528846153846153,0
0240050,0.0020528846153846153,0
0240050,0.0020528846153846153,0
0240050,0.0020528846153846153,0
0240050,0.0,0
0240060,0.0020528846153846153,0
0240060,0.0020528846153846153,0
0240060,0.0020528846153846153,0
0240060,0.0020528846153846153,0
0240060,0.0024022666068222623,0
0240070,0.0024433122188561463,0
0240070,0.0024433122188561463,0
0240070,0.0024433122188561463,0
0240070,0.0024433122188561463,0
0240070,0.004892887529646228,0
0240080,0.0024433122188561463,0
0240080,0.0,0
0240080,0.0,0
0240080,0.004837387622805877,0
0240080,0.0024433122188561463,0
0240090,0.0,0
0240090,0.0,0
0240090,0.0022967619703754736,0
0240090,0.0,0
0240090,0.016679960104461603,0
0240100,0.0020528846153846153,0
0240100,0.004347994808222081,0
0240100,0.004347994808222081,0
0240100,0.004496196834240762,0
0240100,0.0024484069722164963,0
0240110,0.0024433122188561463,0
0240110,0.004943312218856146,0
0240110,0.0024433122188561463,0
0240110,0.0024433122188561463,0
0240110,0.006969627133743057,0
0240120,0.0020528846153846153,0
0240120,0.0020528846153846153,0
0240120,0.004349646585760088,0
0240120,0.0020528846153846153,0
0240120,0.0022926346584064704,0
0240130,0.0,0
0240130,0.0,0
0240130,0.0,0
0240130,0.0024433122188561463,0
0240130,0.0,0
0240140,0.0,0
0240140,0.0,0
0240140,0.0,0
0240140,0.0,0
0240140,0.00940286981404679,0
0240145,0.004644650619384897,0
0240145,0.0,0
0240145,0.0024481147203005453,0
0240145,0.0024433122188561463,0
0240145,0.007019694788185764,0
0240150,0.0,0
0240150,0.0022967619703754736,0
0240150,0.0,0
0240150,0.0,0
0240150,0.0,0
0240160,0.0,0
0240160,0.0022967619703754736,0
0240160,0.0,0
0240160,0.0,0
0240160,0.0,0
0240165,0.0,0
0240165,0.0,0
0240165,0.0,0
0240165,0.002394299820466786,0
0240165,0.0,0
0240170,0.0,0
0240170,0.0,0
0240170,0.0,0
0240170,0.0,0
0240170,0.0,0
0240180,0.0,0
0240180,0.0,0
0240180,0.0,0
0240180,0.0,0
0240180,0.0,0
0240185,0.0020528846153846153,0
0240185,0.0020528846153846153,0
0240185,0.0020528846153846153,0
0240185,0.004496196834240762,0
0240185,0.004347994808222081,0
0240190,0.0,0
0240190,0.0,0
0240190,0.0,0
0240190,0.0,0
0240190,0.0,0
0240200,0.002430679853168704,0
0240200,0.0,0
0240200,0.0,0
0240200,0.004838509705391156,0
0240200,0.0,0
0240210,0.0,0
0240210,0.0,0
0240210,0.0022967619703754736,0
0240210,0.004696447787251596,0
0240210,0.0,0
0240220,0.0020528846153846153,0
0240220,0.0020528846153846153,0
0240220,0.0020528846153846153,0
0240220,0.0020528846153846153,0
0240220,0.0020528846153846153,0
0240230,0.0,0
0240230,0.0,0
0240230,0.0,0
0240230,0.0024433122188561463,0
0240230,0.0024484069722164963,0
0240240,0.0,0
0240240,0.004690388541291093,0
0240240,0.004690388541291093,0
0240240,0.0069051807781659365,0
0240240,0.0,0
0240250,0.0024433122188561463,0
0240250,0.011871161741285217,0
0240250,0.0024433122188561463,0
0240250,0.0024433122188561463,0
0240250,0.004571287815969269,0
0240260,0.0020528846153846153,0
0240260,0.0020528846153846153,0
0240260,0.0020528846153846153,0
0240260,0.004345519273791086,0
0240260,0.01809833977606361,0
0240270,0.0,0
0240270,0.0025,0
0240270,0.0022951101928374656,0
0240270,0.0,0
0240270,0.0022951101928374656,0
0240280,0.0020528846153846153,0
0240280,0.0020528846153846153,0
0240280,0.0020528846153846153,0
0240280,0.0020528846153846153,0
0240280,0.0023997980251346503,0
0240290,0.0,0
0240290,0.0,0
0240290,0.002472918959624631,0
0240290,0.0022967619703754736,0
0240290,0.0,0
0240300,0.0,0
0240300,0.0,0
0240300,0.0,0
0240300,0.0,0
0240300,0.0,0
0240310,0.0,0
0240310,0.0,0
0240310,0.0,0
0240310,0.0,0
0240310,0.0025,0
0240320,0.006856024966964905,0
0240320,0.0070019652231924304,0
0240320,0.009152786937340378,0
0240320,0.006844015461902237,0
0240320,0.004547253491526764,0
0240325,0.0020528846153846153,0
0240325,0.0020528846153846153,0
0240325,0.0020528846153846153,0
0240325,0.004518172003520052,0
0240325,0.021497086519481057,0
0240330,0.0,0
0240330,0.0,0
0240330,0.0,0
0240330,0.0,0
0240330,0.0,0
0240340,0.0,0
0240340,0.0,0
0240340,0.0,0
0240340,0.0,0
0240340,0.0,0
0240350,0.004842461064345766,0
0240350,0.0022967619703754736,0
0240350,0.0,0
0240350,0.0,0
0240350,0.0025,0
0240360,0.002299862122452497,0
0240360,0.004589371491353022,0
0240360,0.002124084103217585,0
0240360,0.002124084103217585,0
0240360,0.037996577739838375,0
0240370,0.0024433122188561463,0
0240370,0.0024433122188561463,0
0240370,0.0,0
0240370,0.0024433122188561463,0
0240370,0.007019694788185764,0
0240375,0.0,0
0240375,0.0,0
0240375,0.0,0
0240375,0.0,0
0240375,0.0045077142868072675,0
0240380,0.0,0
0240380,0.0024652083653698294,0
0240380,0.0,0
0240380,0.0,0
0240380,0.002294697426185762,0
0240390,0.0020528846153846153,0
0240390,0.0020528846153846153,0
0240390,0.0020528846153846153,0
0240390,0.0020528846153846153,0
0240390,0.0,0
0240400,0.0,0
0240400,0.0,0
0240400,0.0,0
0240400,0.0,0
0240400,0.0,0
0240410,0.009364612333818821,0
0240410,0.004473536185343906,0
0240410,0.0020528846153846153,0
0240410,0.004496196834240762,0
0240410,0.00953904719722044,0
0240420,0.0,0
0240420,0.0022967619703754736,0
0240420,0.0022967619703754736,0
0240420,0.0022967619703754736,0
0240420,0.0022967619703754736,0
0240430,0.004496196834240762,0
0240430,0.004496196834240762,0
0240430,0.004496196834240762,0
0240430,0.004496196834240762,0
0240430,0.006896331484150995,0
0240440,0.0024433122188561463,0
0240440,0.008919559325473659,0
0240440,0.011315205645042778,0
0240440,0.008919559325473659,0
0240440,0.00931480498102323,0
0240450,0.0024433122188561463,0
0240450,0.00474007418923162,0
0240450,0.0024433122188561463,0
0240450,0.0024433122188561463,0
0240450,0.007037250704964914,0
0240460,0.0,0
0240460,0.0022967619703754736,0
0240460,0.0022967619703754736,0
0240460,0.0022967619703754736,0
0240460,0.0,0
0240470,0.004496196834240762,0
0240470,0.004496196834240762,0
0240470,0.004496196834240762,0
0240470,0.004496196834240762,0
0240470,0.013915339125640535,0
0240480,0.0024433122188561463,0
0240480,0.0,0
0240480,0.0,0
0240480,0.004836938789771765,0
0240480,0.0,0
0240485,0.0024433122188561463,0
0240485,0.0024433122188561463,0
0240485,0.0024433122188561463,0
0240485,0.0024433122188561463,0
0240485,0.006471152353257164,0
0240490,0.0,0
0240490,0.0,0
0240490,0.0,0
0240490,0.004836938789771765,0
0240490,0.0048971645583839075,0
0240500,0.0020528846153846153,0
0240500,0.0020528846153846153,0
0240500,0.0020528846153846153,0
0240500,0.004403593952237139,0
0240500,0.009231609561687474,0
0240510,0.0,0
0240510,0.0022967619703754736,0
0240510,0.0,0
0240510,0.0,0
0240510,0.0022951101928374656,0
0240520,0.0,0
0240520,0.0,0
0240520,0.0,0
0240520,0.0024433122188561463,0
0240520,0.0,0
0240530,0.0,0
0240530,0.0022967619703754736,0
0240530,0.0022967619703754736,0
0240530,0.0022967619703754736,0
0240530,0.0,0
0240540,0.0,0
0240540,0.0,0
0240540,0.0,0
0240540,0.0,0
0240540,0.0022150796284007967,0
0240550,0.0,0
0240550,0.0,0
0240550,0.0,0
